,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,8.0,3.0,251,1.0,3.0,10.198039027185569,0.21650000000000003,9.643650760992955,0.0573,0.0573,0.7262,16.553462113843498,50.0
0,8.0,2.0,131,1.0,3.0,17.578395831246947,0.07500000000000007,17.578395831246947,0.075,0.0,0.9249999999999999,29.567417329126503,50.0
0,8.0,3.0,179,1.0,3.0,11.916375287812984,0.21860000000000002,10.246950765959598,0.1825,0.1825,0.5989,13.620667337813384,50.0
0,8.0,3.0,191,1.0,3.0,6.557438524302,0.1089,6.557438524302,0.1089,0.0,0.8911,15.127265912164178,50.0
0,8.0,3.0,239,1.0,3.0,5.385164807134504,0.0020000000000000018,5.385164807134504,0.002,0.0,0.998,17.262564813238146,50.0
0,8.0,3.0,181,1.0,3.0,7.3484692283495345,0.18480000000000008,7.3484692283495345,0.1848,0.0,0.8151999999999999,17.55325874016515,50.0
0,8.0,3.0,223,1.0,3.0,6.782329983125268,0.14780000000000004,6.782329983125268,0.1478,0.0,0.8522,15.86261920844933,50.0
0,8.0,3.0,229,1.0,3.0,7.745966692414834,0.21220000000000006,7.745966692414834,0.2122,0.0,0.7878,16.6313752154484,50.0
0,8.0,3.0,199,1.0,3.0,8.366600265340756,0.10830000000000006,8.366600265340756,0.1083,0.0,0.8916999999999999,16.54449080787626,50.0
0,8.0,3.0,181,1.0,3.0,7.3484692283495345,0.18480000000000008,7.3484692283495345,0.1848,0.0,0.8151999999999999,17.55325874016515,50.0
0,8.0,3.0,233,1.0,3.0,7.0710678118654755,0.10349999999999993,7.0710678118654755,0.1035,0.0,0.8965000000000001,15.893065560015373,50.0
0,9.0,3.0,313,1.0,3.0,8.06225774829855,0.10319999999999996,8.06225774829855,0.1032,0.0,0.8968,15.078195278285376,50.0
0,9.0,3.0,419,1.0,3.0,6.708203932499369,0.1603,6.708203932499369,0.1603,0.0,0.8397,16.369136953239614,50.0
0,9.0,3.0,379,1.0,3.0,9.0,0.23970000000000002,9.0,0.2397,0.0,0.7603,13.486008751628429,50.0
0,9.0,3.0,367,1.0,3.0,9.899494936611665,0.2816000000000001,9.899494936611665,0.2816,0.0,0.7183999999999999,17.655885314678102,50.0
0,9.0,3.0,353,1.0,3.0,10.862780491200215,0.23939999999999995,10.862780491200215,0.1882,0.0,0.7606,14.750910118679876,50.0
0,9.0,3.0,359,1.0,3.0,6.082762530298219,0.10070000000000001,6.082762530298219,0.1007,0.0,0.8993,18.179040791253307,50.0
0,9.0,3.0,463,1.0,3.0,8.366600265340756,0.07250000000000012,8.366600265340756,0.0725,0.0,0.9274999999999999,15.786433635329288,50.0
0,9.0,3.0,293,1.0,3.0,9.219544457292887,0.07579999999999998,9.219544457292887,0.0758,0.0,0.9242,17.79400955945154,50.0
0,9.0,3.0,337,1.0,3.0,10.246950765959598,0.23030000000000006,10.246950765959598,0.2303,0.0,0.7696999999999999,13.652637247261316,50.0
0,9.0,3.0,389,1.0,3.0,8.888194417315589,0.017199999999999993,8.888194417315589,0.0172,0.0,0.9828,16.52521924063477,50.0
0,9.0,3.0,487,1.0,3.0,10.862780491200215,0.24940000000000007,10.862780491200215,0.2494,0.0,0.7505999999999999,17.037118747780024,50.0
0,9.0,3.0,317,1.0,3.0,5.830951894845301,0.08529999999999993,5.830951894845301,0.0853,0.0,0.9147000000000001,18.412290386470914,50.0
0,9.0,3.0,467,1.0,3.0,11.045361017187261,0.16790000000000016,11.045361017187261,0.1679,0.0,0.8320999999999998,14.014637628389764,50.0
0,9.0,3.0,379,1.0,3.0,9.0,0.23970000000000002,9.0,0.2397,0.0,0.7603,13.486008751628429,50.0
0,9.0,3.0,379,1.0,3.0,9.0,0.23970000000000002,9.0,0.2397,0.0,0.7603,13.486008751628429,50.0
0,9.0,3.0,461,1.0,3.0,10.862780491200215,0.27349999999999997,10.862780491200215,0.2735,0.0,0.7265,16.913064161874452,50.0
0,9.0,3.0,449,1.0,3.0,9.055385138137417,0.31590000000000007,9.055385138137417,0.3159,0.0,0.6840999999999999,14.957736338192834,50.0
0,9.0,3.0,277,1.0,3.0,10.295630140987,0.33799999999999997,10.295630140987,0.338,0.0,0.662,13.129146274188104,50.0
0,9.0,3.0,509,1.0,3.0,10.0,0.20100000000000007,10.0,0.201,0.0,0.7989999999999999,15.398316367825219,50.0
0,9.0,3.0,421,1.0,3.0,8.12403840463596,0.12090000000000001,8.12403840463596,0.1209,0.0,0.8791,16.77295247654807,50.0
0,9.0,3.0,443,1.0,3.0,8.06225774829855,0.17259999999999998,8.06225774829855,0.1726,0.0,0.8274,14.84751890033909,50.0
0,9.0,3.0,271,1.0,3.0,5.744562646538029,0.12740000000000018,5.744562646538029,0.1274,0.0,0.8725999999999998,17.87665680544307,50.0
0,9.0,3.0,331,1.0,3.0,6.164414002968976,0.09949999999999992,6.164414002968976,0.0995,0.0,0.9005000000000001,17.136929795068333,50.0
0,9.0,3.0,509,1.0,3.0,10.0,0.20100000000000007,10.0,0.201,0.0,0.7989999999999999,15.398316367825219,50.0
0,9.0,3.0,307,1.0,3.0,8.12403840463596,0.2944,8.12403840463596,0.2944,0.0,0.7056,16.63545107980736,50.0
0,9.0,3.0,487,1.0,3.0,10.862780491200215,0.24940000000000007,10.862780491200215,0.2494,0.0,0.7505999999999999,17.037118747780024,50.0
0,9.0,3.0,353,1.0,3.0,10.862780491200215,0.23939999999999995,10.862780491200215,0.1882,0.0,0.7606,14.750910118679876,50.0
0,9.0,3.0,269,1.0,3.0,8.306623862918075,0.13180000000000003,8.306623862918075,0.1318,0.0,0.8682,15.086794413723478,50.0
0,9.0,3.0,401,1.0,3.0,9.591663046625438,0.2574000000000001,9.591663046625438,0.2574,0.0,0.7425999999999999,15.543389475494752,50.0
0,9.0,3.0,491,1.0,3.0,9.0,0.08339999999999992,9.0,0.0834,0.0,0.9166000000000001,16.608286035774174,50.0
0,9.0,3.0,307,1.0,3.0,8.12403840463596,0.2944,8.12403840463596,0.2944,0.0,0.7056,16.63545107980736,50.0
0,9.0,3.0,367,1.0,3.0,9.899494936611665,0.2816000000000001,9.899494936611665,0.2816,0.0,0.7183999999999999,17.655885314678102,50.0
0,9.0,3.0,277,1.0,3.0,10.295630140987,0.33799999999999997,10.295630140987,0.338,0.0,0.662,13.129146274188104,50.0
0,9.0,3.0,257,1.0,3.0,6.855654600401044,0.06309999999999993,6.855654600401044,0.0631,0.0,0.9369000000000001,15.304162888286626,50.0
0,9.0,3.0,347,1.0,3.0,10.04987562112089,0.34119999999999995,10.04987562112089,0.3412,0.0,0.6588,14.729544536354751,50.0
0,9.0,3.0,379,1.0,3.0,9.0,0.23970000000000002,9.0,0.2397,0.0,0.7603,13.486008751628429,50.0
0,9.0,3.0,311,1.0,3.0,9.273618495495704,0.16389999999999993,9.273618495495704,0.1639,0.0,0.8361000000000001,14.009211706265962,50.0
0,9.0,3.0,457,1.0,3.0,9.899494936611665,0.10670000000000002,9.486832980505138,0.1571,0.1571,0.7362,16.284232074456497,50.0
0,9.0,3.0,491,1.0,3.0,9.0,0.08339999999999992,9.0,0.0834,0.0,0.9166000000000001,16.608286035774174,50.0
0,9.0,3.0,317,1.0,3.0,5.830951894845301,0.08529999999999993,5.830951894845301,0.0853,0.0,0.9147000000000001,18.412290386470914,50.0
0,9.0,3.0,431,1.0,3.0,9.486832980505138,0.12040000000000017,9.486832980505138,0.1204,0.0,0.8795999999999998,16.313273403352078,50.0
0,9.0,3.0,283,1.0,3.0,8.18535277187245,0.2772,8.18535277187245,0.2772,0.0,0.7228,16.554661199844855,50.0
0,9.0,3.0,269,1.0,3.0,8.306623862918075,0.13180000000000003,8.306623862918075,0.1318,0.0,0.8682,15.086794413723478,50.0
0,9.0,3.0,503,1.0,3.0,9.327379053088816,0.10530000000000006,9.327379053088816,0.1053,0.0,0.8946999999999999,14.501869688430977,50.0
0,9.0,3.0,457,1.0,3.0,9.899494936611665,0.10670000000000002,9.486832980505138,0.1571,0.1571,0.7362,16.284232074456497,50.0
0,9.0,3.0,433,1.0,3.0,10.677078252031311,0.16039999999999988,9.797958971132712,0.1004,0.1004,0.7392000000000001,16.097499628719923,50.0
0,9.0,3.0,293,1.0,3.0,9.219544457292887,0.07579999999999998,9.219544457292887,0.0758,0.0,0.9242,17.79400955945154,50.0
0,9.0,3.0,431,1.0,3.0,9.486832980505138,0.12040000000000017,9.486832980505138,0.1204,0.0,0.8795999999999998,16.313273403352078,50.0
0,9.0,3.0,379,1.0,3.0,9.0,0.23970000000000002,9.0,0.2397,0.0,0.7603,13.486008751628429,50.0
0,9.0,3.0,487,1.0,3.0,10.862780491200215,0.24940000000000007,10.862780491200215,0.2494,0.0,0.7505999999999999,17.037118747780024,50.0
0,10.0,3.0,929,1.0,3.0,9.055385138137417,0.09940000000000004,9.055385138137417,0.0994,0.0,0.9006,17.386819695773152,50.0
0,10.0,3.0,863,1.0,3.0,8.831760866327848,0.06399999999999995,8.831760866327848,0.064,0.0,0.936,16.773439572325962,50.0
0,10.0,3.0,719,1.0,3.0,9.486832980505138,0.2124999999999999,9.486832980505138,0.2125,0.0,0.7875000000000001,14.634113750795269,50.0
0,10.0,3.0,709,1.0,3.0,6.708203932499369,0.08519999999999983,6.708203932499369,0.0852,0.0,0.9148000000000002,17.588999841166128,50.0
0,10.0,3.0,823,1.0,3.0,10.246950765959598,0.19690000000000007,10.246950765959598,0.1969,0.0,0.8030999999999999,15.889882509102344,50.0
0,10.0,3.0,709,1.0,3.0,6.708203932499369,0.08519999999999983,6.708203932499369,0.0852,0.0,0.9148000000000002,17.588999841166128,50.0
0,10.0,3.0,911,1.0,3.0,10.677078252031311,0.2592,10.677078252031311,0.2592,0.0,0.7408,16.666614799988476,50.0
0,10.0,3.0,1009,1.0,3.0,7.14142842854285,0.0786,7.14142842854285,0.0786,0.0,0.9214,17.222164371849065,50.0
0,10.0,3.0,683,1.0,3.0,12.083045973594572,0.17590000000000006,10.908712114635714,0.0318,0.124,0.7001,15.830085161680891,50.0
0,10.0,3.0,733,1.0,3.0,10.63014581273465,0.24929999999999997,10.63014581273465,0.2493,0.0,0.7507,16.813613372228367,50.0
0,10.0,3.0,1021,1.0,3.0,7.416198487095663,0.08760000000000001,7.416198487095663,0.0876,0.0,0.9124,16.744716206793846,50.0
0,10.0,3.0,523,1.0,3.0,12.449899597988733,0.052999999999999936,12.083045973594572,0.226,0.2901,0.6569,15.3707572474764,50.0
0,10.0,3.0,983,1.0,3.0,9.0,0.13950000000000007,9.0,0.1395,0.0,0.8604999999999999,17.102346003209867,50.0
0,10.0,3.0,941,1.0,3.0,7.0,0.0635,7.0,0.0635,0.0,0.9365,17.030291988106658,50.0
0,10.0,3.0,683,1.0,3.0,12.083045973594572,0.17590000000000006,10.908712114635714,0.0318,0.124,0.7001,15.830085161680891,50.0
0,10.0,3.0,857,1.0,3.0,11.789826122551595,0.07990000000000008,11.224972160321824,0.1834,0.1834,0.7366999999999999,16.12094033675808,50.0
0,10.0,3.0,647,1.0,3.0,9.848857801796104,0.34099999999999997,9.848857801796104,0.341,0.0,0.659,15.051333017781548,50.0
0,10.0,3.0,937,1.0,3.0,7.810249675906654,0.22750000000000015,7.810249675906654,0.2275,0.0,0.7724999999999999,17.45775179430505,50.0
0,10.0,3.0,887,1.0,3.0,8.48528137423857,0.17990000000000006,8.48528137423857,0.1799,0.0,0.8200999999999999,14.956797179985063,50.0
0,10.0,3.0,659,1.0,3.0,7.483314773547883,0.18399999999999994,7.483314773547883,0.184,0.0,0.8160000000000001,17.83277231598963,50.0
0,10.0,3.0,563,1.0,3.0,10.583005244258363,0.3249000000000001,10.583005244258363,0.3249,0.0,0.6750999999999999,16.74342900538076,50.0
0,10.0,3.0,571,1.0,3.0,10.44030650891055,0.19779999999999998,10.44030650891055,0.1978,0.0,0.8022,15.351826889083096,50.0
0,10.0,3.0,907,1.0,3.0,11.135528725660043,0.11719999999999997,11.135528725660043,0.1172,0.0,0.8828,15.911818596624178,50.0
0,10.0,3.0,827,1.0,3.0,6.48074069840786,0.02719999999999989,6.48074069840786,0.0272,0.0,0.9728000000000001,18.23583545146236,50.0
0,10.0,3.0,701,1.0,3.0,10.04987562112089,0.07830000000000004,10.04987562112089,0.0783,0.0,0.9217,17.446840715054826,50.0
0,10.0,3.0,647,1.0,3.0,9.848857801796104,0.34099999999999997,9.848857801796104,0.341,0.0,0.659,15.051333017781548,50.0
0,10.0,3.0,929,1.0,3.0,9.055385138137417,0.09940000000000004,9.055385138137417,0.0994,0.0,0.9006,17.386819695773152,50.0
0,10.0,3.0,569,1.0,3.0,12.529964086141668,0.04690000000000005,12.409673645990857,0.0562,0.27590000000000003,0.6771999999999999,15.498417813351919,50.0
0,10.0,3.0,641,1.0,3.0,8.831760866327848,0.01860000000000006,8.831760866327848,0.0186,0.0,0.9813999999999999,16.352100661797113,50.0
0,10.0,3.0,613,1.0,3.0,9.0,0.1271000000000001,9.0,0.1271,0.0,0.8728999999999999,14.711988260160952,50.0
0,10.0,3.0,661,1.0,3.0,7.810249675906654,0.07820000000000005,7.810249675906654,0.0782,0.0,0.9218,15.669733006941172,50.0
0,10.0,3.0,829,1.0,3.0,6.708203932499369,0.10119999999999985,6.708203932499369,0.1012,0.0,0.8988000000000002,18.50277087890633,50.0
0,10.0,3.0,739,1.0,3.0,9.219544457292887,0.2074999999999999,9.219544457292887,0.2075,0.0,0.7925000000000001,16.904528237731764,50.0
0,10.0,3.0,953,1.0,3.0,10.677078252031311,0.2015,10.295630140987,0.3179,0.3179,0.48059999999999997,14.758072117658308,50.0
0,10.0,3.0,769,1.0,3.0,6.928203230275509,0.10529999999999995,6.928203230275509,0.1053,0.0,0.8947,18.397688759507624,50.0
0,10.0,3.0,643,1.0,3.0,8.54400374531753,0.15000000000000013,8.54400374531753,0.15,0.0,0.8499999999999999,17.82643796029027,50.0
0,10.0,3.0,571,1.0,3.0,10.44030650891055,0.19779999999999998,10.44030650891055,0.1978,0.0,0.8022,15.351826889083096,50.0
0,10.0,3.0,727,1.0,3.0,8.06225774829855,0.20769999999999988,8.06225774829855,0.2077,0.0,0.7923000000000001,15.048413737506863,50.0
0,10.0,3.0,821,1.0,3.0,9.695359714832659,0.2007,9.695359714832659,0.2007,0.0,0.7993,14.453279167479682,50.0
0,10.0,3.0,821,1.0,3.0,9.695359714832659,0.2007,9.695359714832659,0.2007,0.0,0.7993,14.453279167479682,50.0
0,10.0,3.0,613,1.0,3.0,9.0,0.1271000000000001,9.0,0.1271,0.0,0.8728999999999999,14.711988260160952,50.0
0,10.0,3.0,811,1.0,3.0,10.246950765959598,0.33330000000000004,10.246950765959598,0.3333,0.0,0.6667,13.482171971841844,50.0
0,10.0,3.0,701,1.0,3.0,10.04987562112089,0.07830000000000004,10.04987562112089,0.0783,0.0,0.9217,17.446840715054826,50.0
0,10.0,3.0,587,1.0,3.0,9.1104335791443,0.21210000000000007,9.1104335791443,0.2121,0.0,0.7878999999999999,14.459078924298499,50.0
0,10.0,3.0,991,1.0,3.0,9.38083151964686,0.14639999999999997,9.38083151964686,0.1464,0.0,0.8536,17.953443403328713,50.0
0,10.0,3.0,1013,1.0,3.0,8.12403840463596,0.08329999999999993,8.12403840463596,0.0833,0.0,0.9167000000000001,18.231605758813956,50.0
0,10.0,3.0,857,1.0,3.0,11.789826122551595,0.07990000000000008,11.224972160321824,0.1834,0.1834,0.7366999999999999,16.12094033675808,50.0
0,10.0,3.0,1013,1.0,3.0,8.12403840463596,0.08329999999999993,8.12403840463596,0.0833,0.0,0.9167000000000001,18.231605758813956,50.0
0,10.0,3.0,683,1.0,3.0,12.083045973594572,0.17590000000000006,10.908712114635714,0.0318,0.124,0.7001,15.830085161680891,50.0
0,10.0,3.0,839,1.0,3.0,11.661903789690601,0.2230000000000001,9.695359714832659,0.0247,0.0247,0.7522999999999999,16.445697327660575,50.0
0,11.0,3.0,1181,1.0,3.0,7.937253933193772,0.26039999999999996,7.937253933193772,0.2604,0.0,0.7396,17.84790345768764,50.0
0,11.0,3.0,1361,1.0,3.0,11.269427669584644,0.030100000000000016,11.269427669584644,0.0301,0.0,0.9699,16.038246769775505,50.0
0,11.0,3.0,1511,1.0,3.0,10.862780491200215,0.1906000000000001,10.862780491200215,0.1906,0.0,0.8093999999999999,17.20726574964525,50.0
0,11.0,3.0,1789,1.0,3.0,9.486832980505138,0.15990000000000004,9.486832980505138,0.1599,0.0,0.8401,15.618078301761367,50.0
0,11.0,3.0,1993,1.0,3.0,9.219544457292887,0.14510000000000012,9.219544457292887,0.1451,0.0,0.8548999999999999,16.674430346099516,50.0
0,11.0,3.0,1459,1.0,3.0,9.433981132056603,0.10670000000000002,9.433981132056603,0.1067,0.0,0.8933,17.902889169248606,50.0
0,11.0,3.0,1801,1.0,3.0,10.954451150103322,0.0033999999999999586,10.954451150103322,0.0034,0.0,0.9966,16.497478312890383,50.0
0,11.0,3.0,2027,1.0,3.0,12.489995996796797,0.14139999999999975,11.180339887498949,0.1671,0.1671,0.6915000000000002,14.411730884802475,50.0
0,11.0,3.0,1091,1.0,3.0,10.44030650891055,0.16720000000000002,10.44030650891055,0.1672,0.0,0.8328,15.919785849546754,50.0
0,11.0,3.0,1429,1.0,3.0,11.224972160321824,0.10070000000000001,11.224972160321824,0.1007,0.0,0.8993,15.352526633278682,50.0
0,11.0,3.0,1153,1.0,3.0,10.816653826391969,0.2107,10.816653826391969,0.2107,0.0,0.7893,17.51534690469756,50.0
0,11.0,3.0,1553,1.0,3.0,10.954451150103322,0.24650000000000005,10.954451150103322,0.2465,0.0,0.7535,15.062643101706117,50.0
0,11.0,3.0,1933,1.0,3.0,10.04987562112089,0.05830000000000002,10.04987562112089,0.0583,0.0,0.9417,17.606968851419936,50.0
0,11.0,3.0,1747,1.0,3.0,11.135528725660043,0.0696000000000001,11.045361017187261,0.0709,0.0709,0.8594999999999999,16.099049379729188,50.0
0,11.0,3.0,1129,1.0,3.0,9.219544457292887,0.10399999999999998,9.219544457292887,0.104,0.0,0.896,18.041551970735537,50.0
0,11.0,3.0,2029,1.0,3.0,10.44030650891055,0.249,10.44030650891055,0.249,0.0,0.751,14.206817766459885,50.0
0,11.0,3.0,1601,1.0,3.0,10.099504938362077,0.23040000000000005,10.099504938362077,0.2304,0.0,0.7696,17.662297842168414,50.0
0,11.0,3.0,1759,1.0,3.0,10.099504938362077,0.12100000000000011,10.099504938362077,0.121,0.0,0.8789999999999999,15.142970246033235,50.0
0,11.0,3.0,1283,1.0,3.0,8.366600265340756,0.14750000000000008,8.366600265340756,0.1475,0.0,0.8524999999999999,17.554131699079747,50.0
0,11.0,3.0,1439,1.0,3.0,8.12403840463596,0.12370000000000003,8.12403840463596,0.1237,0.0,0.8763,16.109902109810793,50.0
0,11.0,3.0,1129,1.0,3.0,9.219544457292887,0.10399999999999998,9.219544457292887,0.104,0.0,0.896,18.041551970735537,50.0
0,11.0,3.0,1787,1.0,3.0,10.099504938362077,0.0867,10.099504938362077,0.0867,0.0,0.9133,15.560558356102526,50.0
0,11.0,3.0,1493,1.0,3.0,9.695359714832659,0.11510000000000009,9.695359714832659,0.1151,0.0,0.8848999999999999,17.16127937230675,50.0
0,11.0,3.0,1321,1.0,3.0,11.40175425099138,0.2276999999999999,10.770329614269007,0.159,0.159,0.6133000000000001,15.608689516498314,50.0
0,11.0,3.0,1889,1.0,3.0,11.532562594670797,0.2982,11.532562594670797,0.2982,0.0,0.7018,13.96268498525503,50.0
0,11.0,3.0,1069,1.0,3.0,8.366600265340756,0.06990000000000018,8.366600265340756,0.0699,0.0,0.9300999999999998,16.166819934269665,50.0
0,11.0,3.0,1279,1.0,3.0,7.874007874011811,0.11629999999999996,7.874007874011811,0.1163,0.0,0.8837,17.65942316630789,50.0
0,11.0,3.0,1091,1.0,3.0,10.44030650891055,0.16720000000000002,10.44030650891055,0.1672,0.0,0.8328,15.919785849546754,50.0
0,11.0,3.0,1321,1.0,3.0,11.40175425099138,0.2276999999999999,10.770329614269007,0.159,0.159,0.6133000000000001,15.608689516498314,50.0
0,11.0,3.0,1723,1.0,3.0,8.54400374531753,0.0848000000000001,8.54400374531753,0.0848,0.0,0.9151999999999999,18.956725550498362,50.0
0,11.0,3.0,1103,1.0,3.0,10.44030650891055,0.12379999999999991,10.44030650891055,0.1238,0.0,0.8762000000000001,17.967987807943384,50.0
0,11.0,3.0,1201,1.0,3.0,10.862780491200215,0.3085,10.862780491200215,0.3085,0.0,0.6915,15.302578752712952,50.0
0,11.0,3.0,1319,1.0,3.0,10.488088481701515,0.05160000000000009,10.488088481701515,0.0516,0.0,0.9483999999999999,16.056603032124706,50.0
0,11.0,3.0,1721,1.0,3.0,9.0,0.19079999999999997,9.0,0.1908,0.0,0.8092,17.65105346739556,50.0
0,11.0,3.0,1289,1.0,3.0,11.269427669584644,0.15250000000000008,11.269427669584644,0.1525,0.0,0.8474999999999999,16.295657523956,50.0
0,11.0,3.0,1091,1.0,3.0,10.44030650891055,0.16720000000000002,10.44030650891055,0.1672,0.0,0.8328,15.919785849546754,50.0
0,11.0,3.0,1279,1.0,3.0,7.874007874011811,0.11629999999999996,7.874007874011811,0.1163,0.0,0.8837,17.65942316630789,50.0
0,11.0,3.0,1583,1.0,3.0,10.0,0.1751999999999999,10.0,0.1752,0.0,0.8248000000000001,17.349918396563734,50.0
0,11.0,3.0,1399,1.0,3.0,8.774964387392123,0.11499999999999999,8.774964387392123,0.115,0.0,0.885,17.314157918942094,50.0
0,11.0,3.0,1621,1.0,3.0,11.789826122551595,0.1471,11.789826122551595,0.1471,0.0,0.8529,16.103775104129085,50.0
0,11.0,3.0,1783,1.0,3.0,10.677078252031311,0.1388999999999999,10.677078252031311,0.1389,0.0,0.8611000000000001,16.8099989515771,50.0
0,11.0,3.0,1777,1.0,3.0,7.681145747868608,0.14059999999999995,7.681145747868608,0.1406,0.0,0.8594,18.580205951329617,50.0
0,11.0,3.0,1429,1.0,3.0,11.224972160321824,0.10070000000000001,11.224972160321824,0.1007,0.0,0.8993,15.352526633278682,50.0
0,11.0,3.0,1433,1.0,3.0,9.486832980505138,0.18690000000000007,9.486832980505138,0.1869,0.0,0.8130999999999999,15.425808136876615,50.0
0,11.0,3.0,1213,1.0,3.0,9.643650760992955,0.09240000000000004,9.643650760992955,0.0924,0.0,0.9076,17.725067943098434,50.0
0,11.0,3.0,1367,1.0,3.0,12.449899597988733,0.09739999999999993,12.449899597988733,0.0974,0.0,0.9026000000000001,15.085225047134116,50.0
0,11.0,3.0,1471,1.0,3.0,11.832159566199232,0.2319,11.045361017187261,0.063,0.063,0.7051000000000001,16.577159255640588,50.0
0,11.0,3.0,1759,1.0,3.0,10.099504938362077,0.12100000000000011,10.099504938362077,0.121,0.0,0.8789999999999999,15.142970246033235,50.0
0,11.0,3.0,1051,1.0,3.0,9.219544457292887,0.25050000000000006,9.219544457292887,0.2505,0.0,0.7494999999999999,17.121405479455692,50.0
0,11.0,3.0,1291,1.0,3.0,11.045361017187261,0.28659999999999997,11.045361017187261,0.2866,0.0,0.7134,15.200424548763431,50.0
0,12.0,3.0,3701,1.0,3.0,9.695359714832659,0.05910000000000004,9.695359714832659,0.0591,0.0,0.9409,17.001101828893766,50.0
0,12.0,3.0,2657,1.0,3.0,9.327379053088816,0.23940000000000006,9.327379053088816,0.2394,0.0,0.7605999999999999,18.305898073168834,50.0
0,12.0,3.0,2699,1.0,3.0,11.224972160321824,0.09589999999999999,11.224972160321824,0.0959,0.0,0.9041,15.46512655748829,50.0
0,12.0,3.0,3697,1.0,3.0,9.273618495495704,0.08320000000000016,9.273618495495704,0.0832,0.0,0.9167999999999998,18.17901241422694,50.0
0,12.0,3.0,2767,1.0,3.0,11.661903789690601,0.19810000000000005,11.661903789690601,0.1981,0.0,0.8019,15.94197323043623,50.0
0,12.0,3.0,2711,1.0,3.0,9.219544457292887,0.01739999999999997,9.219544457292887,0.0174,0.0,0.9826,16.209429972425493,50.0
0,12.0,3.0,2969,1.0,3.0,11.180339887498949,0.35509999999999986,11.180339887498949,0.3551,0.0,0.6449000000000001,15.649119791857892,50.0
0,12.0,3.0,2267,1.0,3.0,10.488088481701515,0.34019999999999995,10.488088481701515,0.3402,0.0,0.6598,15.501502185862229,50.0
0,12.0,3.0,3863,1.0,3.0,10.816653826391969,0.007000000000000006,10.816653826391969,0.007,0.0,0.993,16.412472185279384,50.0
0,12.0,3.0,4013,1.0,3.0,9.486832980505138,0.021299999999999986,9.486832980505138,0.0213,0.0,0.9787,16.338518703726788,50.0
0,12.0,3.0,3853,1.0,3.0,11.532562594670797,0.06540000000000001,11.532562594670797,0.0654,0.0,0.9346,16.648449420337855,50.0
0,12.0,3.0,3947,1.0,3.0,11.575836902790225,0.021400000000000086,11.575836902790225,0.0214,0.0,0.9785999999999999,17.84240398217429,50.0
0,12.0,3.0,2129,1.0,3.0,10.246950765959598,0.08689999999999998,10.246950765959598,0.0869,0.0,0.9131,16.418408605264915,50.0
0,12.0,3.0,2351,1.0,3.0,7.54983443527075,0.0354000000000001,7.54983443527075,0.0354,0.0,0.9645999999999999,18.510517403606705,50.0
0,12.0,3.0,2383,1.0,3.0,11.224972160321824,0.024399999999999977,11.224972160321824,0.0244,0.0,0.9756,16.808514256434073,50.0
0,12.0,3.0,3163,1.0,3.0,10.583005244258363,0.13869999999999993,10.583005244258363,0.1387,0.0,0.8613000000000001,16.769067394210104,50.0
0,12.0,3.0,3989,1.0,3.0,11.269427669584644,0.18900000000000006,11.269427669584644,0.189,0.0,0.8109999999999999,16.481997962263208,50.0
0,12.0,3.0,2069,1.0,3.0,7.874007874011811,0.0804999999999999,7.874007874011811,0.0805,0.0,0.9195000000000001,18.232950837390156,50.0
0,12.0,3.0,3001,1.0,3.0,9.38083151964686,0.2459,9.38083151964686,0.2459,0.0,0.7541,16.60094777980058,50.0
0,12.0,3.0,3967,1.0,3.0,8.888194417315589,0.14589999999999992,8.888194417315589,0.1459,0.0,0.8541000000000001,18.054546784951825,50.0
0,12.0,3.0,3673,1.0,3.0,12.206555615733702,0.2709999999999999,12.206555615733702,0.271,0.0,0.7290000000000001,17.28297036940934,50.0
0,12.0,3.0,4073,1.0,3.0,8.774964387392123,0.13459999999999983,8.774964387392123,0.1346,0.0,0.8654000000000002,16.47687354962351,50.0
0,12.0,3.0,2351,1.0,3.0,7.54983443527075,0.0354000000000001,7.54983443527075,0.0354,0.0,0.9645999999999999,18.510517403606705,50.0
0,12.0,3.0,3929,1.0,3.0,11.74734012447073,0.03079999999999994,11.74734012447073,0.0308,0.0,0.9692000000000001,17.264787214423464,50.0
0,12.0,3.0,3821,1.0,3.0,11.916375287812984,0.14660000000000006,11.874342087037917,0.0094,0.0094,0.844,16.49397050322265,50.0
0,12.0,3.0,2113,1.0,3.0,11.180339887498949,0.27059999999999995,11.180339887498949,0.2706,0.0,0.7294,17.152481736585905,50.0
0,12.0,3.0,3019,1.0,3.0,9.797958971132712,0.3410000000000001,9.797958971132712,0.341,0.0,0.6589999999999999,18.056223356883493,50.0
0,12.0,3.0,3931,1.0,3.0,11.789826122551595,0.10319999999999996,11.789826122551595,0.1032,0.0,0.8968,16.690931126576416,50.0
0,12.0,3.0,2707,1.0,3.0,10.0,0.13240000000000007,10.0,0.1324,0.0,0.8675999999999999,15.420390644622607,50.0
0,12.0,3.0,2207,1.0,3.0,12.409673645990857,0.24780000000000002,12.36931687685298,0.2715,0.2715,0.4807,14.117801746927753,50.0
0,12.0,3.0,3719,1.0,3.0,13.601470508735444,0.04300000000000015,12.409673645990857,0.3263,0.3263,0.6306999999999999,14.766835403491793,50.0
