,Bit-length,Lattice Dimension,N,l,c,|b_op - t|^2,P(b_op),|v_best - t|^2,P(v_best),P(|v_new - t|^2 < |b_op - t|^2),P(|v_new - t|^2 > |b_op - t|^2),E[|v_new - t|^2],Pre-training Bit-length
0,36.0,7.0,53180733149.0,1.0,3.0,12.0,0.022999999999999576,11.445523142259598,0.037,0.126,0.8510000000000004,13.19850852807406,20.0
0,36.0,7.0,38402109139.0,1.0,3.0,11.313708498984761,0.06199999999999972,11.313708498984761,0.062,0.0,0.9380000000000003,12.815818954614707,20.0
0,36.0,7.0,38645734651.0,1.0,3.0,11.180339887498949,0.0589999999999995,11.180339887498949,0.059,0.0,0.9410000000000005,12.86914176879017,20.0
0,36.0,7.0,47676066547.0,1.0,3.0,11.704699910719626,0.09799999999999964,11.661903789690601,0.082,0.082,0.8200000000000004,12.858893769072163,20.0
0,36.0,7.0,58942454243.0,1.0,3.0,11.0,0.0719999999999994,11.0,0.072,0.0,0.9280000000000006,13.418613729952062,20.0
0,36.0,7.0,52073478361.0,1.0,3.0,11.269427669584644,0.06199999999999972,11.269427669584644,0.062,0.0,0.9380000000000003,13.154980509125105,20.0
0,36.0,7.0,42273109169.0,1.0,3.0,11.045361017187261,0.0589999999999995,10.908712114635714,0.06,0.06,0.8810000000000006,12.963813077952254,20.0
0,36.0,7.0,49335204533.0,1.0,3.0,11.445523142259598,0.10599999999999954,11.445523142259598,0.064,0.0,0.8940000000000005,12.96010494833278,20.0
0,37.0,7.0,103768980617.0,1.0,3.0,11.357816691600547,0.08299999999999963,11.357816691600547,0.083,0.0,0.9170000000000004,13.40139580801739,20.0
0,37.0,7.0,107205359461.0,1.0,3.0,11.832159566199232,0.034999999999999365,11.74734012447073,0.048,0.048,0.9170000000000006,13.312439408072386,20.0
0,37.0,7.0,133373079067.0,1.0,3.0,12.041594578792296,0.12799999999999978,11.874342087037917,0.065,0.135,0.7370000000000002,13.229757628179582,20.0
0,37.0,7.0,102069779527.0,1.0,3.0,11.61895003862225,0.033999999999999475,11.61895003862225,0.034,0.0,0.9660000000000005,13.44240841279429,20.0
0,37.0,7.0,100060802269.0,1.0,3.0,11.575836902790225,0.06399999999999939,11.575836902790225,0.064,0.0,0.9360000000000006,13.457438388312875,20.0
0,37.0,7.0,82232771081.0,1.0,3.0,11.704699910719626,0.034999999999999476,11.704699910719626,0.035,0.0,0.9650000000000005,13.293606681843332,20.0
0,37.0,7.0,128409980077.0,1.0,3.0,12.288205727444508,0.09099999999999975,11.789826122551595,0.09,0.387,0.5220000000000002,13.090817976039808,20.0
0,37.0,7.0,99846960673.0,1.0,3.0,11.40175425099138,0.0689999999999995,11.40175425099138,0.069,0.0,0.9310000000000005,13.338907422781357,20.0
0,37.0,7.0,86791285561.0,1.0,3.0,11.135528725660043,0.11199999999999966,11.135528725660043,0.112,0.0,0.8880000000000003,13.26645503956685,20.0
0,37.0,7.0,80470262989.0,1.0,3.0,12.041594578792296,0.07399999999999962,11.532562594670797,0.071,0.231,0.6950000000000004,12.992718533536658,20.0
0,37.0,7.0,82372605433.0,1.0,3.0,12.083045973594572,0.03899999999999948,11.789826122551595,0.037,0.064,0.8970000000000005,13.28676237722764,20.0
0,37.0,7.0,93236661257.0,1.0,3.0,11.532562594670797,0.09799999999999975,11.532562594670797,0.098,0.0,0.9020000000000002,12.945357108146943,20.0
0,37.0,7.0,101746305179.0,1.0,3.0,11.61895003862225,0.055999999999999384,11.489125293076057,0.048,0.048,0.8960000000000006,13.425367511374198,20.0
0,37.0,7.0,104660799011.0,1.0,3.0,12.0,0.034999999999999476,11.532562594670797,0.047,0.047,0.9180000000000005,13.391848828145347,20.0
0,37.0,7.0,91815632869.0,1.0,3.0,12.12435565298214,0.08599999999999963,11.74734012447073,0.032,0.11499999999999999,0.7990000000000004,13.341058538735659,20.0
0,37.0,7.0,99459116737.0,1.0,3.0,11.40175425099138,0.07099999999999951,11.40175425099138,0.071,0.0,0.9290000000000005,13.134132974649628,20.0
0,37.0,7.0,69203416307.0,1.0,3.0,11.045361017187261,0.06199999999999961,11.045361017187261,0.062,0.0,0.9380000000000004,13.012149056164594,20.0
0,37.0,7.0,83079099071.0,1.0,3.0,11.224972160321824,0.04199999999999937,11.224972160321824,0.042,0.0,0.9580000000000006,13.450815281034082,20.0
0,37.0,7.0,122005131583.0,1.0,3.0,11.489125293076057,0.04999999999999938,11.489125293076057,0.05,0.0,0.9500000000000006,13.324014303291388,20.0
0,37.0,7.0,95867368697.0,1.0,3.0,11.40175425099138,0.03799999999999948,11.40175425099138,0.038,0.0,0.9620000000000005,13.428743674155516,20.0
0,37.0,7.0,130617548911.0,1.0,3.0,10.908712114635714,0.2749999999999998,10.908712114635714,0.275,0.0,0.7250000000000002,13.659755837676764,20.0
0,37.0,7.0,106987007411.0,1.0,3.0,11.40175425099138,0.04199999999999937,11.40175425099138,0.042,0.0,0.9580000000000006,13.57907077040072,20.0
0,37.0,7.0,107434205551.0,1.0,3.0,11.489125293076057,0.04299999999999937,11.489125293076057,0.043,0.0,0.9570000000000006,13.390013450301739,20.0
0,37.0,7.0,110449167407.0,1.0,3.0,11.180339887498949,0.07399999999999962,11.180339887498949,0.074,0.0,0.9260000000000004,13.165649000851998,20.0
0,37.0,7.0,125614274413.0,1.0,3.0,11.958260743101398,0.03299999999999936,11.832159566199232,0.031,0.031,0.9360000000000006,13.62129949725248,20.0
0,37.0,7.0,126778533331.0,1.0,3.0,11.445523142259598,0.0609999999999995,11.40175425099138,0.06,0.06,0.8790000000000006,13.408129018379318,20.0
0,37.0,7.0,71428900241.0,1.0,3.0,12.0,0.032999999999999474,11.661903789690601,0.053,0.121,0.8460000000000005,13.220099221944285,20.0
0,37.0,7.0,76383684493.0,1.0,3.0,11.313708498984761,0.056999999999999384,11.313708498984761,0.057,0.0,0.9430000000000006,13.22681680067259,20.0
0,37.0,7.0,92420893891.0,1.0,3.0,11.489125293076057,0.06499999999999961,11.489125293076057,0.065,0.0,0.9350000000000004,13.090025291570555,20.0
0,37.0,7.0,124782338641.0,1.0,3.0,11.489125293076057,0.04199999999999937,11.489125293076057,0.042,0.0,0.9580000000000006,13.631213190829204,20.0
0,37.0,7.0,71937383351.0,1.0,3.0,11.180339887498949,0.06399999999999939,11.180339887498949,0.064,0.0,0.9360000000000006,13.29843535409819,20.0
0,37.0,7.0,96192914431.0,1.0,3.0,12.288205727444508,0.0609999999999995,11.916375287812984,0.038,0.10200000000000001,0.8370000000000005,13.174273408715793,20.0
0,37.0,7.0,125856643331.0,1.0,3.0,11.445523142259598,0.05899999999999961,11.445523142259598,0.059,0.0,0.9410000000000004,13.517039694751864,20.0
0,37.0,7.0,95680010477.0,1.0,3.0,11.40175425099138,0.04199999999999937,11.40175425099138,0.042,0.0,0.9580000000000006,13.353828151497114,20.0
0,37.0,7.0,133384875017.0,1.0,3.0,12.083045973594572,0.13299999999999967,11.832159566199232,0.069,0.162,0.7050000000000003,13.339607795717383,20.0
0,37.0,7.0,136948727677.0,1.0,3.0,11.40175425099138,0.06499999999999939,11.40175425099138,0.065,0.0,0.9350000000000006,13.340107425602636,20.0
0,37.0,7.0,115226151023.0,1.0,3.0,12.083045973594572,0.023999999999999577,11.74734012447073,0.041,0.07400000000000001,0.9020000000000005,13.532760797367674,20.0
0,37.0,7.0,118189674887.0,1.0,3.0,12.041594578792296,0.034999999999999476,11.874342087037917,0.023,0.063,0.9020000000000006,13.350131525536979,20.0
0,37.0,7.0,80734506917.0,1.0,3.0,11.313708498984761,0.12099999999999966,11.135528725660043,0.082,0.082,0.7970000000000004,13.186544780018632,20.0
0,37.0,7.0,105770506871.0,1.0,3.0,11.357816691600547,0.04199999999999937,11.357816691600547,0.042,0.0,0.9580000000000006,13.403915423838951,20.0
0,37.0,7.0,129815325023.0,1.0,3.0,12.083045973594572,0.06799999999999962,12.083045973594572,0.039,0.0,0.9320000000000004,13.359852702730437,20.0
0,37.0,7.0,83184652823.0,1.0,3.0,11.445523142259598,0.034999999999999476,11.40175425099138,0.061,0.061,0.9040000000000006,13.358446474209801,20.0
0,37.0,7.0,110281460621.0,1.0,3.0,11.357816691600547,0.057999999999999385,11.357816691600547,0.058,0.0,0.9420000000000006,13.509112276823855,20.0
0,37.0,7.0,86428121809.0,1.0,3.0,12.0,0.03799999999999948,11.661903789690601,0.031,0.08299999999999999,0.8790000000000006,13.19689170673591,20.0
0,37.0,7.0,71084187203.0,1.0,3.0,11.445523142259598,0.1499999999999998,11.224972160321824,0.075,0.075,0.7750000000000002,12.931266062119303,20.0
0,37.0,7.0,113277395537.0,1.0,3.0,11.445523142259598,0.04199999999999937,11.445523142259598,0.042,0.0,0.9580000000000006,13.344549928581923,20.0
0,37.0,7.0,116560336969.0,1.0,3.0,11.704699910719626,0.03799999999999937,11.704699910719626,0.038,0.0,0.9620000000000006,13.309950434186545,20.0
0,37.0,7.0,121359020833.0,1.0,3.0,11.313708498984761,0.17899999999999971,11.313708498984761,0.179,0.0,0.8210000000000003,13.128538360558544,20.0
0,37.0,7.0,106484973883.0,1.0,3.0,11.916375287812984,0.02599999999999958,11.74734012447073,0.034,0.078,0.8960000000000005,13.48544592494826,20.0
0,37.0,7.0,74325887413.0,1.0,3.0,11.61895003862225,0.08499999999999941,11.61895003862225,0.05,0.0,0.9150000000000006,13.30727953345865,20.0
0,38.0,7.0,147182432233.0,1.0,3.0,11.135528725660043,0.0709999999999994,11.135528725660043,0.071,0.0,0.9290000000000006,13.743425795649438,20.0
0,38.0,7.0,164113802759.0,1.0,3.0,12.0,0.057999999999999385,12.0,0.058,0.0,0.9420000000000006,13.953828151050228,20.0
0,38.0,7.0,152826866363.0,1.0,3.0,11.832159566199232,0.044999999999999374,11.832159566199232,0.045,0.0,0.9550000000000006,13.407060049995671,20.0
0,38.0,7.0,138006973343.0,1.0,3.0,11.61895003862225,0.03899999999999937,11.61895003862225,0.039,0.0,0.9610000000000006,13.473343796359885,20.0
0,38.0,7.0,154367911339.0,1.0,3.0,11.74734012447073,0.08299999999999941,11.74734012447073,0.083,0.0,0.9170000000000006,13.531913609448594,20.0
0,38.0,7.0,271480608559.0,1.0,3.0,11.445523142259598,0.0629999999999995,11.445523142259598,0.063,0.0,0.9370000000000005,13.593092328494759,20.0
0,38.0,7.0,198445674433.0,1.0,3.0,11.916375287812984,0.03699999999999937,11.916375287812984,0.037,0.0,0.9630000000000006,13.7123641443475,20.0
0,38.0,7.0,223257783061.0,1.0,3.0,11.789826122551595,0.058999999999999386,11.789826122551595,0.059,0.0,0.9410000000000006,13.694675089117816,20.0
0,38.0,7.0,204570565261.0,1.0,3.0,11.916375287812984,0.04899999999999938,11.916375287812984,0.049,0.0,0.9510000000000006,13.489241593568844,20.0
0,38.0,7.0,265552500571.0,1.0,3.0,12.083045973594572,0.07699999999999951,12.083045973594572,0.042,0.0,0.9230000000000005,13.735109945891324,20.0
0,38.0,7.0,237820100711.0,1.0,3.0,11.704699910719626,0.06499999999999939,11.704699910719626,0.065,0.0,0.9350000000000006,13.733415052814301,20.0
0,38.0,7.0,189911102581.0,1.0,3.0,11.661903789690601,0.11799999999999966,11.661903789690601,0.118,0.0,0.8820000000000003,13.242775086791498,20.0
0,38.0,7.0,209146841357.0,1.0,3.0,12.36931687685298,0.03799999999999948,11.958260743101398,0.057,0.096,0.8660000000000005,13.783784892993976,20.0
0,38.0,7.0,264239519087.0,1.0,3.0,12.083045973594572,0.0799999999999994,12.083045973594572,0.041,0.0,0.9200000000000006,13.567166692468817,20.0
0,38.0,7.0,173894977507.0,1.0,3.0,11.958260743101398,0.0649999999999995,11.445523142259598,0.087,0.087,0.8480000000000005,13.560624446077426,20.0
0,38.0,7.0,195204525521.0,1.0,3.0,11.661903789690601,0.04199999999999937,11.661903789690601,0.042,0.0,0.9580000000000006,13.569580968403034,20.0
0,38.0,7.0,246539470897.0,1.0,3.0,11.958260743101398,0.0819999999999994,11.958260743101398,0.048,0.0,0.9180000000000006,13.557492158152453,20.0
0,38.0,7.0,191497583083.0,1.0,3.0,11.74734012447073,0.03599999999999948,11.74734012447073,0.036,0.0,0.9640000000000005,13.642694458197012,20.0
0,38.0,7.0,222672675179.0,1.0,3.0,12.083045973594572,0.058999999999999386,12.083045973594572,0.059,0.0,0.9410000000000006,13.42336986597277,20.0
0,38.0,7.0,189401052023.0,1.0,3.0,11.832159566199232,0.047999999999999376,11.832159566199232,0.048,0.0,0.9520000000000006,13.743356426611278,20.0
0,38.0,7.0,241305499571.0,1.0,3.0,12.206555615733702,0.034999999999999365,11.874342087037917,0.048,0.048,0.9170000000000006,13.615677791543474,20.0
0,38.0,7.0,241894856909.0,1.0,3.0,11.74734012447073,0.11699999999999977,11.661903789690601,0.073,0.073,0.8100000000000003,13.594103753033117,20.0
0,38.0,7.0,203731222363.0,1.0,3.0,11.575836902790225,0.0589999999999995,11.575836902790225,0.059,0.0,0.9410000000000005,13.350928783628198,20.0
0,38.0,7.0,188103948359.0,1.0,3.0,11.74734012447073,0.09199999999999975,11.74734012447073,0.092,0.0,0.9080000000000003,13.533728405372267,20.0
0,38.0,7.0,242527068599.0,1.0,3.0,11.575836902790225,0.12299999999999967,11.575836902790225,0.123,0.0,0.8770000000000003,13.481100346309084,20.0
0,38.0,7.0,231245649667.0,1.0,3.0,11.832159566199232,0.05399999999999938,11.789826122551595,0.062,0.062,0.8840000000000006,13.600039007532107,20.0
0,38.0,7.0,273018431219.0,1.0,3.0,11.789826122551595,0.11599999999999955,11.789826122551595,0.116,0.0,0.8840000000000005,14.010968788543,20.0
0,38.0,7.0,235209060017.0,1.0,3.0,11.357816691600547,0.0689999999999994,11.357816691600547,0.069,0.0,0.9310000000000006,13.682228081987432,20.0
0,38.0,7.0,153466992307.0,1.0,3.0,11.789826122551595,0.02899999999999947,11.789826122551595,0.029,0.0,0.9710000000000005,13.558221592875125,20.0
0,38.0,7.0,153713370367.0,1.0,3.0,11.575836902790225,0.033999999999999475,11.575836902790225,0.034,0.0,0.9660000000000005,13.62654727618116,20.0
0,38.0,7.0,196315576663.0,1.0,3.0,11.135528725660043,0.12299999999999978,11.135528725660043,0.123,0.0,0.8770000000000002,13.490413793664345,20.0
0,38.0,7.0,221037936187.0,1.0,3.0,11.61895003862225,0.08099999999999974,11.61895003862225,0.081,0.0,0.9190000000000003,13.25906200017968,20.0
0,38.0,7.0,158539747609.0,1.0,3.0,11.269427669584644,0.0749999999999994,11.269427669584644,0.075,0.0,0.9250000000000006,13.62076173026588,20.0
0,38.0,7.0,253702312637.0,1.0,3.0,11.74734012447073,0.058999999999999386,11.74734012447073,0.059,0.0,0.9410000000000006,13.562489661221074,20.0
0,38.0,7.0,257675913827.0,1.0,3.0,11.74734012447073,0.044999999999999374,11.74734012447073,0.045,0.0,0.9550000000000006,13.760615412599298,20.0
0,38.0,7.0,268234153331.0,1.0,3.0,12.12435565298214,0.05599999999999972,12.12435565298214,0.056,0.0,0.9440000000000003,13.531667959248084,20.0
0,38.0,7.0,215040784073.0,1.0,3.0,11.916375287812984,0.13499999999999968,11.916375287812984,0.074,0.0,0.8650000000000003,13.395466011110102,20.0
0,38.0,7.0,161958077917.0,1.0,3.0,11.874342087037917,0.047999999999999376,11.874342087037917,0.048,0.0,0.9520000000000006,13.615593622602631,20.0
0,38.0,7.0,196424416303.0,1.0,3.0,11.357816691600547,0.05099999999999938,11.357816691600547,0.051,0.0,0.9490000000000006,13.720270103501194,20.0
0,38.0,7.0,163624749923.0,1.0,3.0,12.288205727444508,0.03899999999999948,11.916375287812984,0.05,0.14800000000000002,0.8130000000000005,13.212676755161857,20.0
0,38.0,7.0,138557724271.0,1.0,3.0,11.958260743101398,0.06199999999999972,11.61895003862225,0.078,0.078,0.8600000000000003,13.396502854167608,20.0
0,38.0,7.0,242887177399.0,1.0,3.0,11.74734012447073,0.0739999999999994,11.74734012447073,0.074,0.0,0.9260000000000006,13.745256178115232,20.0
0,38.0,7.0,257606454709.0,1.0,3.0,11.74734012447073,0.044999999999999374,11.74734012447073,0.045,0.0,0.9550000000000006,13.760615412599298,20.0
0,38.0,7.0,244823984693.0,1.0,3.0,12.529964086141668,0.044999999999999596,11.789826122551595,0.054,0.205,0.7500000000000004,13.359663116553175,20.0
0,38.0,7.0,200606235961.0,1.0,3.0,12.24744871391589,0.04199999999999937,12.24744871391589,0.042,0.0,0.9580000000000006,13.59337084229517,20.0
0,38.0,7.0,198656726689.0,1.0,3.0,12.083045973594572,0.025999999999999357,11.832159566199232,0.038,0.038,0.9360000000000006,13.708663904747675,20.0
0,38.0,7.0,274238373809.0,1.0,3.0,11.489125293076057,0.0699999999999994,11.489125293076057,0.07,0.0,0.9300000000000006,13.497390988804582,20.0
0,38.0,7.0,239954130197.0,1.0,3.0,11.832159566199232,0.044999999999999596,11.832159566199232,0.045,0.0,0.9550000000000004,13.473047335421732,20.0
0,38.0,7.0,160089759329.0,1.0,3.0,11.789826122551595,0.07999999999999963,11.789826122551595,0.08,0.0,0.9200000000000004,13.358510173329131,20.0
0,38.0,7.0,237092839003.0,1.0,3.0,12.449899597988733,0.03599999999999948,11.832159566199232,0.049,0.10799999999999998,0.8560000000000005,13.73379901094425,20.0
0,39.0,7.0,297384948451.0,1.0,3.0,11.916375287812984,0.0489999999999996,11.916375287812984,0.049,0.0,0.9510000000000004,13.369543516803944,20.0
0,39.0,7.0,520692401683.0,1.0,3.0,12.12435565298214,0.09099999999999964,12.12435565298214,0.091,0.0,0.9090000000000004,13.85266015029299,20.0
0,39.0,7.0,457394143163.0,1.0,3.0,11.489125293076057,0.0809999999999994,11.489125293076057,0.081,0.0,0.9190000000000006,14.007320534404176,20.0
0,39.0,7.0,450362582707.0,1.0,3.0,12.0,0.057999999999999385,12.0,0.058,0.0,0.9420000000000006,13.882320243057375,20.0
0,39.0,7.0,515137175327.0,1.0,3.0,12.12435565298214,0.0629999999999995,11.958260743101398,0.078,0.078,0.8590000000000005,13.697289309278663,20.0
0,39.0,7.0,402981511841.0,1.0,3.0,12.569805089976535,0.12799999999999967,12.288205727444508,0.058,0.20400000000000001,0.6680000000000003,13.722536590361141,20.0
0,39.0,7.0,488796536999.0,1.0,3.0,12.727922061357855,0.041999999999999704,12.083045973594572,0.042,0.091,0.8670000000000003,13.574792541351322,20.0
0,39.0,7.0,498970568867.0,1.0,3.0,12.12435565298214,0.04099999999999937,12.12435565298214,0.041,0.0,0.9590000000000006,13.982221530022713,20.0
0,39.0,7.0,291697934477.0,1.0,3.0,12.767145334803704,0.01699999999999946,12.12435565298214,0.031,0.163,0.8200000000000005,13.744055995163697,20.0
0,39.0,7.0,345081806471.0,1.0,3.0,12.328828005937952,0.09699999999999953,12.328828005937952,0.057,0.0,0.9030000000000005,13.551472299266761,20.0
0,39.0,7.0,379850589241.0,1.0,3.0,11.958260743101398,0.11699999999999966,11.958260743101398,0.117,0.0,0.8830000000000003,13.502468665209044,20.0
0,39.0,7.0,486723015619.0,1.0,3.0,12.489995996796797,0.034999999999999476,12.489995996796797,0.035,0.0,0.9650000000000005,13.93062151401795,20.0
0,39.0,7.0,348021584791.0,1.0,3.0,12.041594578792296,0.13099999999999967,12.041594578792296,0.069,0.0,0.8690000000000003,13.65676302786146,20.0
0,39.0,7.0,520975824167.0,1.0,3.0,11.916375287812984,0.11599999999999966,11.916375287812984,0.116,0.0,0.8840000000000003,13.911703594147546,20.0
0,39.0,7.0,316039345859.0,1.0,3.0,11.61895003862225,0.09099999999999953,11.61895003862225,0.091,0.0,0.9090000000000005,13.57732247003149,20.0
0,39.0,7.0,527310361153.0,1.0,3.0,12.609520212918492,0.031999999999999584,12.12435565298214,0.056,0.12,0.8480000000000004,13.923280024385557,20.0
0,39.0,7.0,279427162631.0,1.0,3.0,11.916375287812984,0.05099999999999982,11.916375287812984,0.051,0.0,0.9490000000000002,13.560417220720833,20.0
0,39.0,7.0,378403354291.0,1.0,3.0,11.916375287812984,0.05199999999999938,11.916375287812984,0.052,0.0,0.9480000000000006,13.937648289299855,20.0
0,39.0,7.0,476837447209.0,1.0,3.0,12.165525060596439,0.058999999999999386,12.165525060596439,0.059,0.0,0.9410000000000006,14.011762719696891,20.0
0,39.0,7.0,418502581741.0,1.0,3.0,12.0,0.04199999999999937,12.0,0.042,0.0,0.9580000000000006,13.77691411241573,20.0
0,39.0,7.0,300120737743.0,1.0,3.0,11.832159566199232,0.06199999999999939,11.832159566199232,0.062,0.0,0.9380000000000006,13.60320035737546,20.0
0,39.0,7.0,383370334937.0,1.0,3.0,12.083045973594572,0.03599999999999948,12.083045973594572,0.036,0.0,0.9640000000000005,13.798386336634877,20.0
0,39.0,7.0,476999904217.0,1.0,3.0,12.12435565298214,0.04199999999999937,12.12435565298214,0.042,0.0,0.9580000000000006,13.925899380370815,20.0
0,39.0,7.0,504916579169.0,1.0,3.0,11.958260743101398,0.0649999999999995,11.958260743101398,0.065,0.0,0.9350000000000005,13.718124941212317,20.0
0,39.0,7.0,408203858869.0,1.0,3.0,12.649110640673518,0.0709999999999994,11.958260743101398,0.052,0.052,0.8770000000000006,13.748691127664832,20.0
0,39.0,7.0,380923767569.0,1.0,3.0,11.958260743101398,0.07399999999999951,11.958260743101398,0.074,0.0,0.9260000000000005,13.690595101699905,20.0
0,39.0,7.0,298489757609.0,1.0,3.0,11.958260743101398,0.0689999999999995,11.958260743101398,0.069,0.0,0.9310000000000005,13.608577068071659,20.0
0,39.0,7.0,410307820651.0,1.0,3.0,11.916375287812984,0.058999999999999386,11.916375287812984,0.059,0.0,0.9410000000000006,13.729077497635487,20.0
0,39.0,7.0,457340131609.0,1.0,3.0,11.489125293076057,0.0809999999999994,11.489125293076057,0.081,0.0,0.9190000000000006,14.007320534404176,20.0
0,39.0,7.0,420709564921.0,1.0,3.0,12.24744871391589,0.034999999999999476,12.041594578792296,0.044,0.044,0.9210000000000005,13.900933571883662,20.0
0,39.0,7.0,302262670247.0,1.0,3.0,12.083045973594572,0.035999999999999366,12.083045973594572,0.036,0.0,0.9640000000000006,13.825667654224638,20.0
0,39.0,7.0,390106714147.0,1.0,3.0,11.958260743101398,0.04199999999999937,11.958260743101398,0.042,0.0,0.9580000000000006,13.896710628029998,20.0
0,39.0,7.0,530265256769.0,1.0,3.0,12.083045973594572,0.058999999999999386,12.083045973594572,0.059,0.0,0.9410000000000006,13.90133752039038,20.0
0,39.0,7.0,276029968411.0,1.0,3.0,12.083045973594572,0.033999999999999475,12.041594578792296,0.041,0.041,0.9250000000000005,13.72863075284264,20.0
0,39.0,7.0,322714792111.0,1.0,3.0,12.24744871391589,0.07399999999999962,11.832159566199232,0.071,0.09799999999999999,0.8280000000000004,13.65561721436744,20.0
0,39.0,7.0,424002682133.0,1.0,3.0,11.61895003862225,0.0739999999999994,11.61895003862225,0.074,0.0,0.9260000000000006,13.752878993117685,20.0
0,39.0,7.0,529034583541.0,1.0,3.0,12.569805089976535,0.034999999999999476,12.206555615733702,0.04,0.08,0.8850000000000006,13.749276075449519,20.0
0,39.0,7.0,493920900833.0,1.0,3.0,12.165525060596439,0.03799999999999948,12.165525060596439,0.038,0.0,0.9620000000000005,13.825774084567676,20.0
0,39.0,7.0,497701259621.0,1.0,3.0,11.74734012447073,0.08499999999999952,11.74734012447073,0.085,0.0,0.9150000000000005,13.813594229522703,20.0
0,39.0,7.0,345488836361.0,1.0,3.0,12.288205727444508,0.09999999999999942,12.24744871391589,0.052,0.052,0.8480000000000005,13.797894881244607,20.0
0,39.0,7.0,478554567341.0,1.0,3.0,11.74734012447073,0.04199999999999937,11.74734012447073,0.042,0.0,0.9580000000000006,13.95077166508435,20.0
0,39.0,7.0,397356013727.0,1.0,3.0,12.328828005937952,0.035999999999999366,12.206555615733702,0.046,0.046,0.9180000000000006,13.600804329222745,20.0
0,39.0,7.0,474401492407.0,1.0,3.0,11.958260743101398,0.08099999999999963,11.958260743101398,0.081,0.0,0.9190000000000004,13.696408977617091,20.0
0,39.0,7.0,330267948719.0,1.0,3.0,11.958260743101398,0.06199999999999961,11.958260743101398,0.062,0.0,0.9380000000000004,13.454279114862484,20.0
0,39.0,7.0,384470173687.0,1.0,3.0,12.68857754044952,0.024999999999999578,12.409673645990857,0.03,0.108,0.8670000000000004,13.862618116490658,20.0
0,39.0,7.0,295195446031.0,1.0,3.0,12.12435565298214,0.09799999999999975,11.916375287812984,0.062,0.139,0.7630000000000002,13.349284133473295,20.0
0,39.0,7.0,519633112151.0,1.0,3.0,12.36931687685298,0.04199999999999959,12.36931687685298,0.042,0.0,0.9580000000000004,13.659016658765847,20.0
0,39.0,7.0,520285608431.0,1.0,3.0,12.12435565298214,0.09099999999999964,12.12435565298214,0.091,0.0,0.9090000000000004,13.85266015029299,20.0
0,39.0,7.0,449761443283.0,1.0,3.0,11.958260743101398,0.057999999999999385,11.958260743101398,0.058,0.0,0.9420000000000006,13.883185981351296,20.0
0,39.0,7.0,298655040799.0,1.0,3.0,11.916375287812984,0.06999999999999951,11.916375287812984,0.07,0.0,0.9300000000000005,13.625490105487227,20.0
0,40.0,8.0,1085352759719.0,1.0,3.0,11.575836902790225,0.034999999999999476,11.045361017187261,0.026,0.056999999999999995,0.9080000000000005,13.46082366521868,20.0
0,40.0,7.0,670446433043.0,1.0,3.0,12.206555615733702,0.04299999999999948,12.206555615733702,0.043,0.0,0.9570000000000005,14.004475254779758,20.0
0,40.0,7.0,998474321399.0,1.0,3.0,12.409673645990857,0.04199999999999937,12.409673645990857,0.042,0.0,0.9580000000000006,14.283757511786883,20.0
0,40.0,7.0,906914816131.0,1.0,3.0,12.767145334803704,0.034999999999999476,12.767145334803704,0.035,0.0,0.9650000000000005,14.0039149326808,20.0
0,40.0,7.0,819703759573.0,1.0,3.0,12.328828005937952,0.10299999999999965,12.328828005937952,0.103,0.0,0.8970000000000004,14.22654741880232,20.0
0,40.0,7.0,730927251421.0,1.0,3.0,12.206555615733702,0.044999999999999485,12.206555615733702,0.045,0.0,0.9550000000000005,13.988918991339556,20.0
0,40.0,7.0,778678646849.0,1.0,3.0,12.328828005937952,0.05699999999999961,12.328828005937952,0.057,0.0,0.9430000000000004,13.937060916838961,20.0
0,40.0,7.0,784105257737.0,1.0,3.0,11.704699910719626,0.2729999999999997,11.704699910719626,0.273,0.0,0.7270000000000003,14.299782639429765,20.0
0,40.0,7.0,741275960767.0,1.0,3.0,12.409673645990857,0.03899999999999937,12.409673645990857,0.039,0.0,0.9610000000000006,13.942225614213154,20.0
0,40.0,7.0,776693442223.0,1.0,3.0,12.68857754044952,0.030999999999999472,12.449899597988733,0.038,0.038,0.9310000000000005,14.112771484428027,20.0
0,40.0,7.0,722805988213.0,1.0,3.0,12.328828005937952,0.12199999999999955,12.328828005937952,0.122,0.0,0.8780000000000004,14.6017509409965,20.0
0,40.0,7.0,567468164381.0,1.0,3.0,12.529964086141668,0.0679999999999995,12.165525060596439,0.05,0.05,0.8820000000000005,14.093953082897984,20.0
0,40.0,7.0,705540986659.0,1.0,3.0,11.958260743101398,0.057999999999999385,11.958260743101398,0.058,0.0,0.9420000000000006,13.942529911819488,20.0
0,40.0,7.0,799287870721.0,1.0,3.0,12.328828005937952,0.057999999999999385,12.328828005937952,0.058,0.0,0.9420000000000006,13.882816388440084,20.0
0,40.0,7.0,932581944881.0,1.0,3.0,13.0,0.0519999999999996,12.489995996796797,0.077,0.138,0.8100000000000004,13.999498750515846,20.0
0,40.0,7.0,609534470057.0,1.0,3.0,11.874342087037917,0.07999999999999952,11.874342087037917,0.08,0.0,0.9200000000000005,14.143274363852779,20.0
0,40.0,7.0,692557135181.0,1.0,3.0,12.609520212918492,0.025999999999999357,12.328828005937952,0.065,0.065,0.9090000000000006,14.059132227726353,20.0
